Train epoch 93: top1%=0.08094000071287155, top2%=0.13114666938781738, top3%=0.17019332945346832, top4%=0.20319999754428864, top5%=0.23120667040348053, loss=0.015905590721766154, time=85.91991424560547s
Train epoch 94: top1%=0.08085333555936813, top2%=0.13028666377067566, top3%=0.16886666417121887, top4%=0.20119333267211914, top5%=0.22960667312145233, loss=0.01589687722524007, time=84.89391040802002s
Train epoch 95: top1%=0.0772133320569992, top2%=0.12423999607563019, top3%=0.16154666244983673, top4%=0.19154000282287598, top5%=0.21827332675457, loss=0.01585580249786377, time=85.32961893081665s
Train epoch 96: top1%=0.08057999610900879, top2%=0.12968666851520538, top3%=0.1676933318376541, top4%=0.19988000392913818, top5%=0.2282533347606659, loss=0.015944895246823628, time=85.37289690971375s
Train epoch 97: top1%=0.08099333196878433, top2%=0.1300266683101654, top3%=0.16771332919597626, top4%=0.20042666792869568, top5%=0.22878000140190125, loss=0.01593455386161804, time=85.50791335105896s
Train epoch 98: top1%=0.0798933357000351, top2%=0.12838000059127808, top3%=0.16629333794116974, top4%=0.19777999818325043, top5%=0.22541333734989166, loss=0.0158635054620107, time=85.39495038986206s
Train epoch 99: top1%=0.0806933343410492, top2%=0.1298866719007492, top3%=0.16852666437625885, top4%=0.20054666697978973, top5%=0.22798000276088715, loss=0.015828030281066895, time=85.66168427467346s
Train epoch 100: top1%=0.08017333596944809, top2%=0.12959332764148712, top3%=0.16846667230129242, top4%=0.19945333898067474, top5%=0.22675999999046326, loss=0.015879986753463745, time=85.54298138618469s
Train epoch 101: top1%=0.07981999963521957, top2%=0.12844666838645935, top3%=0.16615332663059235, top4%=0.19786666333675385, top5%=0.22529999911785126, loss=0.015821855827967326, time=85.08975458145142s
Train epoch 102: top1%=0.08130666613578796, top2%=0.1293666660785675, top3%=0.16750666499137878, top4%=0.1995733380317688, top5%=0.22795332968235016, loss=0.015835893295605977, time=85.63505053520203s
Train epoch 103: top1%=0.08237999677658081, top2%=0.13154000043869019, top3%=0.1701200008392334, top4%=0.2022533267736435, top5%=0.229980006814003, loss=0.01580203314781189, time=85.38286590576172s
Train epoch 104: top1%=0.08075333386659622, top2%=0.12816666066646576, top3%=0.16641999781131744, top4%=0.19757333397865295, top5%=0.22397999465465546, loss=0.015823513681093852, time=85.22742676734924s
Train epoch 105: top1%=0.08566666394472122, top2%=0.13653333485126495, top3%=0.17564000189304352, top4%=0.20770666003227234, top5%=0.236326664686203, loss=0.015825116208394368, time=85.52537298202515s
Train epoch 106: top1%=0.08098000288009644, top2%=0.12933333218097687, top3%=0.16777333617210388, top4%=0.20036666095256805, top5%=0.2286199927330017, loss=0.01587145356496175, time=85.27341938018799s
Train epoch 107: top1%=0.077633336186409, top2%=0.12533333897590637, top3%=0.16184666752815247, top4%=0.19227999448776245, top5%=0.2193533331155777, loss=0.015790945790608725, time=85.61319041252136s
Train epoch 108: top1%=0.08421999961137772, top2%=0.1345600038766861, top3%=0.17457999289035797, top4%=0.20708000659942627, top5%=0.23489999771118164, loss=0.015802088947296143, time=85.2215747833252s
Train epoch 109: top1%=0.08198666572570801, top2%=0.1312599927186966, top3%=0.1686733365058899, top4%=0.20018666982650757, top5%=0.22732000052928925, loss=0.015809119958877564, time=85.46582579612732s
Train epoch 110: top1%=0.087459996342659, top2%=0.13939332962036133, top3%=0.17996667325496674, top4%=0.21303333342075348, top5%=0.24191999435424805, loss=0.015796732714970906, time=85.35272479057312s
Train epoch 111: top1%=0.08214666694402695, top2%=0.13251332938671112, top3%=0.17219333350658417, top4%=0.2049199938774109, top5%=0.23344667255878448, loss=0.01578639730612437, time=85.6899209022522s
Train epoch 112: top1%=0.08633333444595337, top2%=0.13742665946483612, top3%=0.17699334025382996, top4%=0.2103266716003418, top5%=0.23878666758537292, loss=0.015757989956537884, time=85.53811407089233s
Train epoch 113: top1%=0.07874666899442673, top2%=0.1264733374118805, top3%=0.16319333016872406, top4%=0.19403333961963654, top5%=0.2207733392715454, loss=0.01580619200070699, time=85.16955852508545s
Train epoch 114: top1%=0.08441333472728729, top2%=0.1335933357477188, top3%=0.1733066588640213, top4%=0.20510666072368622, top5%=0.23317332565784454, loss=0.015824625555674234, time=85.44482612609863s
Train epoch 115: top1%=0.08085999637842178, top2%=0.12929333746433258, top3%=0.1673533320426941, top4%=0.19900000095367432, top5%=0.2271733283996582, loss=0.01581864313443502, time=85.05510640144348s
Train epoch 116: top1%=0.08284000307321548, top2%=0.13233999907970428, top3%=0.17042666673660278, top4%=0.20363999903202057, top5%=0.23136666417121887, loss=0.015828153618176778, time=86.00685048103333s
Train epoch 117: top1%=0.08377999812364578, top2%=0.13379333913326263, top3%=0.17249999940395355, top4%=0.20532666146755219, top5%=0.23376666009426117, loss=0.015738009004592896, time=85.3297712802887s
