Train epoch 73: top1%=0.4568614065647125, top2%=0.5299592018127441, top3%=0.5721467137336731, top4%=0.6028532385826111, top5%=0.6275814771652222, loss=0.006305920000633468, time=53.37561249732971s
Train epoch 74: top1%=0.47425270080566406, top2%=0.540149450302124, top3%=0.5783287882804871, top4%=0.607404887676239, top5%=0.6305027008056641, loss=0.006308884878197442, time=53.20948076248169s
Train epoch 75: top1%=0.4680706262588501, top2%=0.5459238886833191, top3%=0.586752712726593, top4%=0.616847813129425, top5%=0.642527163028717, loss=0.0067537539112179175, time=53.35152578353882s
Train epoch 76: top1%=0.480434775352478, top2%=0.561345100402832, top3%=0.6073369383811951, top4%=0.6393342018127441, top5%=0.6672554016113281, loss=0.006704975684861774, time=53.06806015968323s
Train epoch 77: top1%=0.5661684274673462, top2%=0.6432744264602661, top3%=0.682133138179779, top4%=0.714538037776947, top5%=0.7387228012084961, loss=0.006788177893537542, time=53.198991537094116s
Train epoch 78: top1%=0.4859374761581421, top2%=0.5592390894889832, top3%=0.5979619026184082, top4%=0.629144012928009, top5%=0.6544836759567261, loss=0.006127070141551287, time=53.17756414413452s
Train epoch 79: top1%=0.556589663028717, top2%=0.6138586401939392, top3%=0.6469429135322571, top4%=0.6694293022155762, top5%=0.6902852654457092, loss=0.006018131687913252, time=53.164602279663086s
Train epoch 80: top1%=0.5336276888847351, top2%=0.6200407147407532, top3%=0.6635869145393372, top4%=0.6934782266616821, top5%=0.7161005139350891, loss=0.006698390971059384, time=53.21036148071289s
Train epoch 81: top1%=0.5220787525177002, top2%=0.6019021272659302, top3%=0.6444293260574341, top4%=0.6735733151435852, top5%=0.696127712726593, loss=0.006530996796715519, time=53.289478063583374s
Train epoch 82: top1%=0.566644012928009, top2%=0.6328803896903992, top3%=0.6673233509063721, top4%=0.6935461759567261, top5%=0.7150135636329651, loss=0.00634323145546343, time=53.191288471221924s
Train epoch 83: top1%=0.547690212726593, top2%=0.6203124523162842, top3%=0.6561141014099121, top4%=0.6837635636329651, top5%=0.7046874761581421, loss=0.006578522681704034, time=53.311302185058594s
Train epoch 84: top1%=0.5531249642372131, top2%=0.6310461759567261, top3%=0.6709238886833191, top4%=0.6985054016113281, top5%=0.7212635278701782, loss=0.006078898189994304, time=53.33116173744202s
Train epoch 85: top1%=0.5916439890861511, top2%=0.6603260636329651, top3%=0.6957880258560181, top4%=0.7202445268630981, top5%=0.7409646511077881, loss=0.0065674339380601176, time=53.23320174217224s
Train epoch 86: top1%=0.5202445387840271, top2%=0.5923912525177002, top3%=0.6286684274673462, top4%=0.65455162525177, top5%=0.67798912525177, loss=0.006364311358850935, time=53.53338265419006s
Train epoch 87: top1%=0.511956512928009, top2%=0.5843749642372131, top3%=0.6241847276687622, top4%=0.650611400604248, top5%=0.6742526888847351, loss=0.006066266864376223, time=53.31287884712219s
Train epoch 88: top1%=0.4376358389854431, top2%=0.5327445268630981, top3%=0.5796874761581421, top4%=0.6139945387840271, top5%=0.6404891014099121, loss=0.006801685597747564, time=53.18685984611511s
Train epoch 89: top1%=0.5680027008056641, top2%=0.6399456262588501, top3%=0.6784646511077881, top4%=0.7038722634315491, top5%=0.7230298519134521, loss=0.006746776547768842, time=53.16044473648071s
Train epoch 90: top1%=0.49551627039909363, top2%=0.5932064652442932, top3%=0.639198362827301, top4%=0.6723505258560181, top5%=0.6981657147407532, loss=0.006463737044807362, time=53.476948499679565s
Train epoch 91: top1%=0.4527173638343811, top2%=0.533763587474823, top3%=0.577513575553894, top4%=0.608491837978363, top5%=0.6343749761581421, loss=0.0063234800229901855, time=53.15457725524902s
Train epoch 92: top1%=0.6095108389854431, top2%=0.6758831143379211, top3%=0.7101901769638062, top4%=0.7336276769638062, top5%=0.7516983151435852, loss=0.006265239911558835, time=53.31937789916992s
Train epoch 93: top1%=0.44361409544944763, top2%=0.520380437374115, top3%=0.5588994026184082, top4%=0.5918477773666382, top5%=0.61548912525177, loss=0.006074979634064695, time=53.26616430282593s
Train epoch 94: top1%=0.511413037776947, top2%=0.5919157266616821, top3%=0.6326086521148682, top4%=0.6640624403953552, top5%=0.6872282028198242, loss=0.006568082636627166, time=53.270811557769775s
Train epoch 95: top1%=0.5313858389854431, top2%=0.5983015894889832, top3%=0.6335597634315491, top4%=0.6600543260574341, top5%=0.6817255020141602, loss=0.006146929712723131, time=53.23900532722473s
Train epoch 96: top1%=0.525679349899292, top2%=0.6102581024169922, top3%=0.6524456143379211, top4%=0.6828804016113281, top5%=0.7052309513092041, loss=0.0064062849051602505, time=53.32122349739075s
Train epoch 97: top1%=0.4243885576725006, top2%=0.520923912525177, top3%=0.5743206143379211, top4%=0.612160325050354, top5%=0.6415081024169922, loss=0.006721545387383388, time=53.24942445755005s
Train epoch 98: top1%=0.53125, top2%=0.6075407266616821, top3%=0.6461277008056641, top4%=0.6730977892875671, top5%=0.6964673399925232, loss=0.006234079777546551, time=53.44549202919006s
Train epoch 99: top1%=0.4955842196941376, top2%=0.5994564890861511, top3%=0.6499320268630981, top4%=0.683559775352478, top5%=0.7082880139350891, loss=0.006460291126985913, time=53.25864005088806s
Train epoch 100: top1%=0.506997287273407, top2%=0.606589674949646, top3%=0.6524456143379211, top4%=0.6845108270645142, top5%=0.7096467018127441, loss=0.006563947540100502, time=53.33969259262085s
Train epoch 101: top1%=0.534307062625885, top2%=0.621059775352478, top3%=0.6633151769638062, top4%=0.6930027008056641, top5%=0.713383138179779, loss=0.006476099663616523, time=53.45532822608948s
Train epoch 102: top1%=0.4115488827228546, top2%=0.4966711699962616, top3%=0.5430026650428772, top4%=0.5745244026184082, top5%=0.6059103012084961, loss=0.006137216820017151, time=53.35927629470825s
Train epoch 103: top1%=0.42126357555389404, top2%=0.5154211521148682, top3%=0.5614809393882751, top4%=0.595991849899292, top5%=0.624660313129425, loss=0.006646358683381391, time=53.14351153373718s
Train epoch 104: top1%=0.4474184513092041, top2%=0.5391303896903992, top3%=0.5851222276687622, top4%=0.6183423399925232, top5%=0.6421874761581421, loss=0.006162092644397332, time=53.22545289993286s
Train epoch 105: top1%=0.5252037644386292, top2%=0.6072010397911072, top3%=0.645923912525177, top4%=0.6755434274673462, top5%=0.6978939771652222, loss=0.006154493368028298, time=53.21733283996582s
Train epoch 106: top1%=0.45645377039909363, top2%=0.547418475151062, top3%=0.5925271511077881, top4%=0.6256793141365051, top5%=0.6519700884819031, loss=0.006484967563301325, time=53.43302035331726s
Train epoch 107: top1%=0.47452443838119507, top2%=0.5678668022155762, top3%=0.6098505258560181, top4%=0.6402173638343811, top5%=0.663179337978363, loss=0.006319390994537136, time=53.32264494895935s
Train epoch 108: top1%=0.39334237575531006, top2%=0.4783967137336731, top3%=0.5277173519134521, top4%=0.5611412525177002, top5%=0.5885189771652222, loss=0.006078197798975136, time=53.370845079422s
Train epoch 109: top1%=0.45740488171577454, top2%=0.5489130020141602, top3%=0.5954483151435852, top4%=0.624932050704956, top5%=0.6474863886833191, loss=0.006135014881906302, time=53.32528233528137s
Train epoch 110: top1%=0.589809775352478, top2%=0.6771738529205322, top3%=0.7180026769638062, top4%=0.7482336759567261, top5%=0.7684782147407532, loss=0.0063336003733717875, time=53.28075098991394s
Train epoch 111: top1%=0.509714663028717, top2%=0.6131113767623901, top3%=0.658152163028717, top4%=0.6897417902946472, top5%=0.7114130258560181, loss=0.0064406137872973215, time=53.50197792053223s
Train epoch 112: top1%=0.42513585090637207, top2%=0.53125, top3%=0.578940212726593, top4%=0.6116167902946472, top5%=0.6360054016113281, loss=0.006302814873988214, time=53.363184452056885s
Train epoch 113: top1%=0.5117526650428772, top2%=0.6016983389854431, top3%=0.643070638179779, top4%=0.672418475151062, top5%=0.6973505020141602, loss=0.006158092788056187, time=53.37340021133423s
Train epoch 114: top1%=0.3684782385826111, top2%=0.47513583302497864, top3%=0.5260189771652222, top4%=0.5651494264602661, top5%=0.5947010517120361, loss=0.006019856590453697, time=53.34891963005066s
Train epoch 115: top1%=0.596807062625885, top2%=0.665964663028717, top3%=0.7021738886833191, top4%=0.7262907028198242, top5%=0.7455162405967712, loss=0.005871760063683209, time=53.26074409484863s
Train epoch 116: top1%=0.5385869145393372, top2%=0.632472813129425, top3%=0.6747282147407532, top4%=0.7065896391868591, top5%=0.730163037776947, loss=0.006676236633211374, time=53.143136978149414s
Train epoch 117: top1%=0.4676630198955536, top2%=0.5888586640357971, top3%=0.6410325765609741, top4%=0.6748641133308411, top5%=0.7040760517120361, loss=0.006758584685461677, time=53.40333414077759s
Train epoch 118: top1%=0.5431385636329651, top2%=0.6354619264602661, top3%=0.6822010278701782, top4%=0.712296187877655, top5%=0.7364809513092041, loss=0.006364496777077084, time=53.226279497146606s
Train epoch 119: top1%=0.5811141133308411, top2%=0.6683423519134521, top3%=0.7031928896903992, top4%=0.7289401888847351, top5%=0.7485054135322571, loss=0.006450990943805031, time=53.242029666900635s
Train epoch 120: top1%=0.4084918200969696, top2%=0.5246602892875671, top3%=0.5779891014099121, top4%=0.616576075553894, top5%=0.647282600402832, loss=0.0066655668591999485, time=53.2097852230072s
Train epoch 121: top1%=0.5322010517120361, top2%=0.6152852773666382, top3%=0.650883138179779, top4%=0.6783287525177002, top5%=0.7010189890861511, loss=0.006037681655067464, time=53.115477085113525s
Train epoch 122: top1%=0.4684782326221466, top2%=0.5561820268630981, top3%=0.5957880020141602, top4%=0.6247961521148682, top5%=0.6495923399925232, loss=0.005938265164909156, time=53.29357409477234s
Train epoch 123: top1%=0.531521737575531, top2%=0.6028532385826111, top3%=0.6372961401939392, top4%=0.6624320149421692, top5%=0.6843070387840271, loss=0.005669031138329402, time=53.414398431777954s
Train epoch 124: top1%=0.5207880139350891, top2%=0.642255425453186, top3%=0.6946331262588501, top4%=0.7291439771652222, top5%=0.754687488079071, loss=0.006671020182092553, time=53.34676551818848s
Train epoch 125: top1%=0.45142659544944763, top2%=0.5539401769638062, top3%=0.6025135517120361, top4%=0.6362771391868591, top5%=0.6648097634315491, loss=0.006290189529080754, time=53.343416929244995s
Train epoch 126: top1%=0.564470112323761, top2%=0.6563178896903992, top3%=0.6931385397911072, top4%=0.7184782028198242, top5%=0.7366167902946472, loss=0.006139183688260939, time=53.33126163482666s
Train epoch 127: top1%=0.5364130139350891, top2%=0.624932050704956, top3%=0.6633151769638062, top4%=0.6889945268630981, top5%=0.7119565010070801, loss=0.006018085494313551, time=53.287025690078735s
Train epoch 128: top1%=0.5795515775680542, top2%=0.6516304016113281, top3%=0.6847146153450012, top4%=0.7084238529205322, top5%=0.7283287644386292, loss=0.006050774151378352, time=53.17294096946716s
Train epoch 129: top1%=0.5031929016113281, top2%=0.5758152008056641, top3%=0.6123641133308411, top4%=0.640625, top5%=0.6632472276687622, loss=0.005656926256968923, time=53.26250720024109s
Train epoch 130: top1%=0.4920516014099121, top2%=0.5805026888847351, top3%=0.6173233389854431, top4%=0.6432064771652222, top5%=0.664605975151062, loss=0.005807172191207823, time=53.184783935546875s
Train epoch 131: top1%=0.42764943838119507, top2%=0.5555706024169922, top3%=0.6089673638343811, top4%=0.6461277008056641, top5%=0.6745244264602661, loss=0.00633671958728329, time=53.41500949859619s
Train epoch 132: top1%=0.518410325050354, top2%=0.620516300201416, top3%=0.6632472276687622, top4%=0.6927309632301331, top5%=0.7149456143379211, loss=0.006483472337055466, time=53.4079384803772s
Train epoch 133: top1%=0.4572010636329651, top2%=0.5721467137336731, top3%=0.6179347634315491, top4%=0.6526494026184082, top5%=0.6780570149421692, loss=0.0064180969665555854, time=53.205379486083984s
Train epoch 134: top1%=0.5841711759567261, top2%=0.6558423638343811, top3%=0.6887227892875671, top4%=0.7109374403953552, top5%=0.7305706143379211, loss=0.0063557565414711185, time=53.18075704574585s
Train epoch 135: top1%=0.5506113767623901, top2%=0.652309775352478, top3%=0.6922553777694702, top4%=0.7171874642372131, top5%=0.7385869026184082, loss=0.006448026187717915, time=53.300546169281006s
Train epoch 136: top1%=0.539877712726593, top2%=0.6515624523162842, top3%=0.694701075553894, top4%=0.7240488529205322, top5%=0.7441575527191162, loss=0.006241093608348266, time=53.27650690078735s
Train epoch 137: top1%=0.4141983389854431, top2%=0.5372282266616821, top3%=0.5896738767623901, top4%=0.6281249523162842, top5%=0.6582200527191162, loss=0.006374275591224432, time=53.42541861534119s
Train epoch 138: top1%=0.5283287763595581, top2%=0.6362771391868591, top3%=0.6847825646400452, top4%=0.7137227654457092, top5%=0.736820638179779, loss=0.006200838603241288, time=53.38639569282532s
Train epoch 139: top1%=0.5968749523162842, top2%=0.6811140775680542, top3%=0.7199048399925232, top4%=0.7449727654457092, top5%=0.7658966779708862, loss=0.006027236694227094, time=53.3135826587677s
Train epoch 140: top1%=0.45937496423721313, top2%=0.5765624642372131, top3%=0.622146725654602, top4%=0.653736412525177, top5%=0.6798233389854431, loss=0.005949922687495533, time=53.30330276489258s
Train epoch 141: top1%=0.4648776948451996, top2%=0.5770379900932312, top3%=0.6235054135322571, top4%=0.6580842137336731, top5%=0.685258150100708, loss=0.006070495583117008, time=53.24804401397705s
Train epoch 142: top1%=0.46406248211860657, top2%=0.572486400604248, top3%=0.619633138179779, top4%=0.6526494026184082, top5%=0.6790081262588501, loss=0.006435530300697555, time=53.137001752853394s
Train epoch 143: top1%=0.41080161929130554, top2%=0.5345108509063721, top3%=0.5838994383811951, top4%=0.6159646511077881, top5%=0.6436141133308411, loss=0.006164360398669606, time=53.38263130187988s
Train epoch 144: top1%=0.49300268292427063, top2%=0.6154211759567261, top3%=0.6621602773666382, top4%=0.692459225654602, top5%=0.7166439890861511, loss=0.006384004992635354, time=53.31124830245972s
Train epoch 145: top1%=0.5790081024169922, top2%=0.6809102892875671, top3%=0.7209917902946472, top4%=0.746059775352478, top5%=0.7654891014099121, loss=0.0061475943652508054, time=53.405895471572876s
Train epoch 146: top1%=0.39558422565460205, top2%=0.51222825050354, top3%=0.5637227892875671, top4%=0.5989809632301331, top5%=0.6268342137336731, loss=0.005958527395420748, time=53.43056511878967s
Train epoch 147: top1%=0.603192925453186, top2%=0.6801630258560181, top3%=0.710869550704956, top4%=0.7317934632301331, top5%=0.7487092018127441, loss=0.005677348249794348, time=53.34478163719177s
