Train epoch 48: top1%=0.33003997802734375, top2%=0.49059998989105225, top3%=0.6043199896812439, top4%=0.6912399530410767, top5%=0.7645599842071533, loss=0.006968361744880676, time=30.5784752368927s
Train epoch 49: top1%=0.31511998176574707, top2%=0.4733999967575073, top3%=0.5846399664878845, top4%=0.6775199770927429, top5%=0.7495200037956238, loss=0.006893752760887146, time=30.43182682991028s
Train epoch 50: top1%=0.3035599887371063, top2%=0.463919997215271, top3%=0.5777199864387512, top4%=0.6693199872970581, top5%=0.7444799542427063, loss=0.006979910626411438, time=30.45336937904358s
Train epoch 51: top1%=0.3291199803352356, top2%=0.4913199841976166, top3%=0.6046800017356873, top4%=0.6968399882316589, top5%=0.7689599990844727, loss=0.007046074748039245, time=30.64313268661499s
Train epoch 52: top1%=0.35339999198913574, top2%=0.5239599943161011, top3%=0.6309999823570251, top4%=0.7190799713134766, top5%=0.7883599996566772, loss=0.006974372181892395, time=30.307937622070312s
Train epoch 53: top1%=0.3452799916267395, top2%=0.5011599659919739, top3%=0.6121199727058411, top4%=0.6996399760246277, top5%=0.7701599597930908, loss=0.006843862037658691, time=30.28935670852661s
Train epoch 54: top1%=0.3153599798679352, top2%=0.4716399908065796, top3%=0.5843600034713745, top4%=0.6732400059700012, top5%=0.748479962348938, loss=0.006937255201339722, time=30.2283296585083s
Train epoch 55: top1%=0.3394399881362915, top2%=0.5042799711227417, top3%=0.6187199950218201, top4%=0.704039990901947, top5%=0.7745999693870544, loss=0.00685073245048523, time=30.615989208221436s
Train epoch 56: top1%=0.31404000520706177, top2%=0.46884000301361084, top3%=0.5857999920845032, top4%=0.6717199683189392, top5%=0.7449199557304382, loss=0.006879757218360901, time=30.476516485214233s
Train epoch 57: top1%=0.3333999812602997, top2%=0.4909600019454956, top3%=0.6031599640846252, top4%=0.687279999256134, top5%=0.7590399980545044, loss=0.00689351532459259, time=30.40228033065796s
Train epoch 58: top1%=0.29679998755455017, top2%=0.45103999972343445, top3%=0.5614799857139587, top4%=0.6562399864196777, top5%=0.731719970703125, loss=0.006879505915641785, time=30.599273204803467s
